field_id,crop,time,fret_et,fret_eto,fret_etof
CA_254824,47,2024-09-29,1.556,2.08,0.748
CA_254824,47,2024-09-30,2.453,3.24,0.757
CA_254824,47,2024-10-01,2.938,3.82,0.769
CA_254824,47,2024-10-02,2.297,2.93,0.784
CA_254824,47,2024-10-03,2.093,2.61,0.802
CA_254824,47,2024-10-04,,,0.822
CA_254835,47,2024-09-26,2.258,2.61,0.865
CA_254835,47,2024-09-27,2.327,3.63,0.641
CA_254835,47,2024-09-28,1.985,2.98,0.666
CA_254835,47,2024-09-29,1.857,2.68,0.693
CA_254835,47,2024-09-30,2.678,3.73,0.718
CA_254835,47,2024-10-01,2.866,3.92,0.731
CA_254835,47,2024-10-02,2.455,3.34,0.735
CA_254835,47,2024-10-03,,,0.728
CA_254902,47,2024-09-27,3.761,3.34,1.126
CA_254902,47,2024-09-28,0.513,2.66,0.193
CA_254902,47,2024-09-29,0.426,2.3,0.185
CA_254902,47,2024-09-30,0.63,3.3,0.191
CA_254902,47,2024-10-01,0.802,3.82,0.21
CA_254902,47,2024-10-02,0.673,3.02,0.223
CA_254902,47,2024-10-03,0.639,2.72,0.235
CA_254902,47,2024-10-04,,,0.244
CA_254906,47,2024-09-26,,2.55,
CA_254906,47,2024-09-27,2.342,3.35,0.699
CA_254906,47,2024-09-28,0.744,2.93,0.254
CA_254906,47,2024-09-29,0.612,2.57,0.238
CA_254906,47,2024-09-30,0.78,3.53,0.221
CA_254906,47,2024-10-01,0.739,3.64,0.203
CA_254906,47,2024-10-02,0.562,3.07,0.183
CA_254906,47,2024-10-03,,,0.17
CA_254906,47,2024-10-04,,,0.165
CA_254907,47,2024-09-27,3.352,2.9,1.156
CA_254907,47,2024-09-28,1.914,2.36,0.811
CA_254907,47,2024-09-29,1.551,1.86,0.834
CA_254907,47,2024-09-30,2.397,2.82,0.85
CA_254907,47,2024-10-01,2.969,3.46,0.858
CA_254907,47,2024-10-02,2.257,2.63,0.858
CA_254907,47,2024-10-03,1.926,2.26,0.852
CA_254907,47,2024-10-04,,,0.838
CA_254945,47,2024-09-27,3.755,3.32,1.131
CA_254945,47,2024-09-28,2.44,2.69,0.907
CA_254945,47,2024-09-29,1.945,2.21,0.88
CA_254945,47,2024-09-30,2.788,3.25,0.858
CA_254945,47,2024-10-01,3.255,3.87,0.841
CA_254945,47,2024-10-02,2.504,3.02,0.829
CA_254945,47,2024-10-03,2.173,2.64,0.823
CA_254945,47,2024-10-04,,,0.821
CA_254976,47,2024-09-26,1.462,2.63,0.556
CA_254976,47,2024-09-27,1.894,3.78,0.501
CA_254976,47,2024-09-28,1.521,3.11,0.489
CA_254976,47,2024-09-29,1.307,2.74,0.477
CA_254976,47,2024-09-30,1.795,3.86,0.465
CA_254976,47,2024-10-01,1.843,4.06,0.454
CA_254976,47,2024-10-02,1.534,3.47,0.442
CA_254976,47,2024-10-03,,,0.43
CA_255008,47,2024-09-27,2.931,3.57,0.821
CA_255008,47,2024-09-28,2.054,2.96,0.694
CA_255008,47,2024-09-29,1.718,2.49,0.69
CA_255008,47,2024-09-30,2.319,3.38,0.686
CA_255008,47,2024-10-01,2.783,4.08,0.682
CA_255008,47,2024-10-02,2.237,3.3,0.678
CA_255008,47,2024-10-03,1.925,2.86,0.673
CA_255008,47,2024-10-04,,,0.672
CA_255026,47,2024-09-27,3.224,3.23,0.998
CA_255026,47,2024-09-28,2.325,2.58,0.901
CA_255026,47,2024-09-29,1.888,2.1,0.899
CA_255026,47,2024-09-30,2.751,3.07,0.896
CA_255026,47,2024-10-01,3.354,3.76,0.892
CA_255026,47,2024-10-02,2.581,2.91,0.887
CA_255026,47,2024-10-03,2.209,2.51,0.88
CA_255026,47,2024-10-04,,,0.872
CA_255027,47,2024-09-27,2.742,3.44,0.797
CA_255027,47,2024-09-28,2.523,2.81,0.898
CA_255027,47,2024-09-29,2.003,2.31,0.867
CA_255027,47,2024-09-30,2.831,3.3,0.858
CA_255027,47,2024-10-01,3.353,3.94,0.851
CA_255027,47,2024-10-02,2.614,3.09,0.846
CA_255027,47,2024-10-03,2.285,2.71,0.843
CA_255027,47,2024-10-04,,,0.843
CA_255029,47,2024-09-26,1.631,2.76,0.591
CA_255029,47,2024-09-27,3.424,3.86,0.887
CA_255029,47,2024-09-28,2.742,3.07,0.893
CA_255029,47,2024-09-29,2.471,2.77,0.892
CA_255029,47,2024-09-30,3.536,4.0,0.884
CA_255029,47,2024-10-01,3.676,4.23,0.869
CA_255029,47,2024-10-02,2.922,3.45,0.847
CA_255029,47,2024-10-03,,,0.819
CA_255030,61,2024-09-27,2.122,3.23,0.657
CA_255030,61,2024-09-28,0.748,2.58,0.29
CA_255030,61,2024-09-29,0.578,2.1,0.275
CA_255030,61,2024-09-30,0.807,3.07,0.263
CA_255030,61,2024-10-01,0.951,3.76,0.253
CA_255030,61,2024-10-02,0.716,2.91,0.246
CA_255030,61,2024-10-03,0.577,2.51,0.23
CA_255030,61,2024-10-04,,,0.218
CA_255093,61,2024-09-27,2.936,3.23,0.909
CA_255093,61,2024-09-28,1.569,2.58,0.608
CA_255093,61,2024-09-29,1.247,2.1,0.594
CA_255093,61,2024-09-30,1.793,3.07,0.584
CA_255093,61,2024-10-01,2.173,3.76,0.578
CA_255093,61,2024-10-02,1.758,2.91,0.604
CA_255093,61,2024-10-03,1.566,2.51,0.624
CA_255093,61,2024-10-04,,,0.638
CA_255140,47,2024-09-27,2.762,4.11,0.672
CA_255140,47,2024-09-28,2.138,3.09,0.692
CA_255140,47,2024-09-29,1.811,2.64,0.686
CA_255140,47,2024-09-30,2.808,4.13,0.68
CA_255140,47,2024-10-01,3.274,4.85,0.675
CA_255140,47,2024-10-02,2.464,3.65,0.675
CA_255140,47,2024-10-03,2.077,3.1,0.67
CA_255140,47,2024-10-04,,,0.658
CA_255156,47,2024-09-27,3.011,2.76,1.091
CA_255156,47,2024-09-28,2.202,2.24,0.983
CA_255156,47,2024-09-29,1.74,1.82,0.956
CA_255156,47,2024-09-30,2.532,2.74,0.924
CA_255156,47,2024-10-01,2.939,3.31,0.888
CA_255156,47,2024-10-02,2.154,2.54,0.848
CA_255156,47,2024-10-03,1.777,2.21,0.804
CA_255156,47,2024-10-04,,,0.756
CA_255193,47,2024-09-27,4.491,3.3,1.361
CA_255193,47,2024-09-28,2.427,2.7,0.899
CA_255193,47,2024-09-29,2.027,2.25,0.901
CA_255193,47,2024-09-30,2.968,3.29,0.902
CA_255193,47,2024-10-01,3.415,3.79,0.901
CA_255193,47,2024-10-02,2.685,2.99,0.898
CA_255193,47,2024-10-03,2.382,2.67,0.892
CA_255193,47,2024-10-04,,,0.884
CA_255232,61,2024-09-27,3.736,3.06,1.221
CA_255232,61,2024-09-28,2.547,2.48,1.027
CA_255232,61,2024-09-29,1.923,1.95,0.986
CA_255232,61,2024-09-30,2.754,2.93,0.94
CA_255232,61,2024-10-01,3.275,3.68,0.89
CA_255232,61,2024-10-02,2.285,2.74,0.834
CA_255232,61,2024-10-03,1.863,2.41,0.773
CA_255232,61,2024-10-04,,,0.72
CA_255250,47,2024-09-27,2.208,3.44,0.642
CA_255250,47,2024-09-28,1.945,2.81,0.692
CA_255250,47,2024-09-29,1.622,2.31,0.702
CA_255250,47,2024-09-30,2.346,3.3,0.711
CA_255250,47,2024-10-01,2.833,3.94,0.719
CA_255250,47,2024-10-02,2.24,3.09,0.725
CA_255250,47,2024-10-03,1.981,2.71,0.731
CA_255250,47,2024-10-04,,,0.735
CA_255269,47,2024-09-27,3.262,3.5,0.932
CA_255269,47,2024-09-28,2.124,2.89,0.735
CA_255269,47,2024-09-29,1.723,2.35,0.733
CA_255269,47,2024-09-30,2.493,3.41,0.731
CA_255269,47,2024-10-01,3.0,4.11,0.73
CA_255269,47,2024-10-02,2.337,3.21,0.728
CA_255269,47,2024-10-03,1.984,2.76,0.719
CA_255269,47,2024-10-04,,,0.703
CA_255306,47,2024-09-26,2.257,2.63,0.858
CA_255306,47,2024-09-27,1.765,3.4,0.519
CA_255306,47,2024-09-28,1.513,2.99,0.506
CA_255306,47,2024-09-29,1.272,2.58,0.493
CA_255306,47,2024-09-30,1.651,3.44,0.48
CA_255306,47,2024-10-01,1.751,3.75,0.467
CA_255306,47,2024-10-02,1.507,3.18,0.474
CA_255306,47,2024-10-03,,,0.481
CA_255318,47,2024-09-27,1.116,3.36,0.332
CA_255318,47,2024-09-28,0.922,2.77,0.333
CA_255318,47,2024-09-29,0.717,2.32,0.309
CA_255318,47,2024-09-30,0.946,3.25,0.291
CA_255318,47,2024-10-01,1.083,3.88,0.279
CA_255318,47,2024-10-02,0.827,3.02,0.274
CA_255318,47,2024-10-03,0.745,2.71,0.275
CA_255318,47,2024-10-04,,,0.282
CA_255325,47,2024-09-27,2.624,3.57,0.735
CA_255325,47,2024-09-28,1.507,2.96,0.509
CA_255325,47,2024-09-29,1.247,2.49,0.501
CA_255325,47,2024-09-30,1.67,3.38,0.494
CA_255325,47,2024-10-01,1.995,4.08,0.489
CA_255325,47,2024-10-02,1.6,3.3,0.485
CA_255325,47,2024-10-03,1.358,2.86,0.475
CA_255325,47,2024-10-04,,,0.468
CA_255330,47,2024-09-27,4.352,3.91,1.113
CA_255330,47,2024-09-28,2.467,2.99,0.825
CA_255330,47,2024-09-29,1.88,2.54,0.74
CA_255330,47,2024-09-30,2.427,3.78,0.642
CA_255330,47,2024-10-01,2.51,4.53,0.554
CA_255330,47,2024-10-02,1.622,3.4,0.477
CA_255330,47,2024-10-03,1.197,2.92,0.41
CA_255330,47,2024-10-04,,,0.353
CA_255334,47,2024-09-27,2.463,3.44,0.716
CA_255334,47,2024-09-28,1.613,2.72,0.593
CA_255334,47,2024-09-29,1.314,2.22,0.592
CA_255334,47,2024-09-30,1.939,3.27,0.593
CA_255334,47,2024-10-01,2.322,3.89,0.597
CA_255334,47,2024-10-02,1.824,3.04,0.6
CA_255334,47,2024-10-03,1.609,2.7,0.596
CA_255334,47,2024-10-04,,,0.586
CA_255431,47,2024-09-27,2.314,3.25,0.712
CA_255431,47,2024-09-28,2.301,2.54,0.906
CA_255431,47,2024-09-29,1.923,2.09,0.92
CA_255431,47,2024-09-30,2.838,3.15,0.901
CA_255431,47,2024-10-01,3.282,3.73,0.88
CA_255431,47,2024-10-02,2.442,2.86,0.854
CA_255431,47,2024-10-03,2.048,2.48,0.826
CA_255431,47,2024-10-04,,,0.793
CA_255440,61,2024-09-27,2.615,2.8,0.934
CA_255440,61,2024-09-28,0.718,2.33,0.308
CA_255440,61,2024-09-29,0.559,1.81,0.309
CA_255440,61,2024-09-30,0.949,2.79,0.34
CA_255440,61,2024-10-01,1.277,3.49,0.366
CA_255440,61,2024-10-02,1.001,2.6,0.385
CA_255440,61,2024-10-03,0.899,2.26,0.398
CA_255440,61,2024-10-04,,,0.406
CA_255441,47,2024-09-27,1.93,3.35,0.576
CA_255441,47,2024-09-28,1.076,2.76,0.39
CA_255441,47,2024-09-29,0.871,2.21,0.394
CA_255441,47,2024-09-30,1.297,3.26,0.398
CA_255441,47,2024-10-01,1.524,3.8,0.401
CA_255441,47,2024-10-02,1.235,3.05,0.405
CA_255441,47,2024-10-03,1.06,2.63,0.403
CA_255441,47,2024-10-04,,,0.396
CA_255460,47,2024-09-27,3.078,3.18,0.968
CA_255460,47,2024-09-28,2.142,2.6,0.824
CA_255460,47,2024-09-29,1.769,2.16,0.819
CA_255460,47,2024-09-30,2.538,3.11,0.816
CA_255460,47,2024-10-01,3.012,3.7,0.814
CA_255460,47,2024-10-02,2.325,2.86,0.813
CA_255460,47,2024-10-03,2.059,2.53,0.814
CA_255460,47,2024-10-04,,,0.816
CA_255462,47,2024-09-27,0.796,2.98,0.267
CA_255462,47,2024-09-28,0.715,2.3,0.311
CA_255462,47,2024-09-29,0.552,1.86,0.297
CA_255462,47,2024-09-30,0.838,2.93,0.286
CA_255462,47,2024-10-01,0.97,3.5,0.277
CA_255462,47,2024-10-02,0.729,2.69,0.271
CA_255462,47,2024-10-03,0.619,2.32,0.267
CA_255462,47,2024-10-04,,,0.266
CA_255465,47,2024-09-27,3.686,3.3,1.117
CA_255465,47,2024-09-28,2.276,2.7,0.843
CA_255465,47,2024-09-29,1.843,2.25,0.819
CA_255465,47,2024-09-30,2.622,3.29,0.797
CA_255465,47,2024-10-01,2.956,3.79,0.78
CA_255465,47,2024-10-02,2.287,2.99,0.765
CA_255465,47,2024-10-03,2.013,2.67,0.754
CA_255465,47,2024-10-04,,,0.746
CA_255483,47,2024-09-27,3.108,3.61,0.861
CA_255483,47,2024-09-28,0.449,2.86,0.157
CA_255483,47,2024-09-29,0.357,2.35,0.152
CA_255483,47,2024-09-30,0.52,3.56,0.146
CA_255483,47,2024-10-01,0.574,4.19,0.137
CA_255483,47,2024-10-02,0.41,3.2,0.128
CA_255483,47,2024-10-03,0.335,2.79,0.12
CA_255483,47,2024-10-04,,,0.113
CA_255489,47,2024-09-27,2.611,3.5,0.746
CA_255489,47,2024-09-28,1.026,2.89,0.355
CA_255489,47,2024-09-29,0.776,2.35,0.33
CA_255489,47,2024-09-30,1.054,3.41,0.309
CA_255489,47,2024-10-01,1.204,4.11,0.293
CA_255489,47,2024-10-02,0.899,3.21,0.28
CA_255489,47,2024-10-03,0.748,2.76,0.271
CA_255489,47,2024-10-04,,,0.266
CA_255542,47,2024-09-27,2.204,3.18,0.693
CA_255542,47,2024-09-28,1.955,2.6,0.752
CA_255542,47,2024-09-29,1.572,2.16,0.728
CA_255542,47,2024-09-30,2.165,3.11,0.696
CA_255542,47,2024-10-01,2.427,3.7,0.656
CA_255542,47,2024-10-02,1.739,2.86,0.608
CA_255542,47,2024-10-03,1.48,2.53,0.585
CA_255542,47,2024-10-04,,,0.571
CA_255586,47,2024-09-27,2.607,3.74,0.697
CA_255586,47,2024-09-28,1.005,2.94,0.342
CA_255586,47,2024-09-29,0.827,2.46,0.336
CA_255586,47,2024-09-30,1.208,3.66,0.33
CA_255586,47,2024-10-01,1.373,4.25,0.323
CA_255586,47,2024-10-02,1.03,3.27,0.315
CA_255586,47,2024-10-03,0.875,2.85,0.307
CA_255586,47,2024-10-04,,,0.298
CA_255591,47,2024-09-27,2.12,3.14,0.675
CA_255591,47,2024-09-28,1.433,2.47,0.58
CA_255591,47,2024-09-29,1.141,2.03,0.562
CA_255591,47,2024-09-30,1.627,2.99,0.544
CA_255591,47,2024-10-01,1.89,3.6,0.525
CA_255591,47,2024-10-02,1.427,2.82,0.506
CA_255591,47,2024-10-03,1.191,2.44,0.488
CA_255591,47,2024-10-04,,,0.468
CA_255613,47,2024-09-27,3.704,3.61,1.026
CA_255613,47,2024-09-28,2.454,2.86,0.858
CA_255613,47,2024-09-29,2.005,2.35,0.853
CA_255613,47,2024-09-30,3.015,3.56,0.847
CA_255613,47,2024-10-01,3.52,4.19,0.84
CA_255613,47,2024-10-02,2.672,3.2,0.835
CA_255613,47,2024-10-03,2.31,2.79,0.828
CA_255613,47,2024-10-04,,,0.82
CA_255614,47,2024-09-27,1.518,3.19,0.476
CA_255614,47,2024-09-28,1.138,2.75,0.414
CA_255614,47,2024-09-29,0.952,2.31,0.412
CA_255614,47,2024-09-30,1.308,3.19,0.41
CA_255614,47,2024-10-01,1.518,3.74,0.406
CA_255614,47,2024-10-02,1.216,3.04,0.4
CA_255614,47,2024-10-03,1.058,2.7,0.392
CA_255614,47,2024-10-04,,,0.383
CA_255637,47,2024-09-27,1.8,3.04,0.592
CA_255637,47,2024-09-28,0.038,2.5,0.015
CA_255637,47,2024-09-29,0.008,1.96,0.004
CA_255637,47,2024-09-30,0.177,2.86,0.062
CA_255637,47,2024-10-01,0.406,3.56,0.114
CA_255637,47,2024-10-02,0.449,2.79,0.161
CA_255637,47,2024-10-03,0.491,2.43,0.202
CA_255637,47,2024-10-04,,,0.238
CA_255679,47,2024-09-27,2.569,3.16,0.813
CA_255679,47,2024-09-28,1.612,2.66,0.606
CA_255679,47,2024-09-29,1.292,2.19,0.59
CA_255679,47,2024-09-30,1.82,3.17,0.574
CA_255679,47,2024-10-01,2.087,3.74,0.558
CA_255679,47,2024-10-02,1.583,2.92,0.542
CA_255679,47,2024-10-03,1.331,2.57,0.518
CA_255679,47,2024-10-04,,,0.502
CA_255711,47,2024-09-27,3.839,3.49,1.1
CA_255711,47,2024-09-28,2.859,2.77,1.032
CA_255711,47,2024-09-29,2.355,2.28,1.033
CA_255711,47,2024-09-30,3.595,3.43,1.048
CA_255711,47,2024-10-01,4.367,4.12,1.06
CA_255711,47,2024-10-02,3.3,3.09,1.068
CA_255711,47,2024-10-03,2.983,2.78,1.073
CA_255711,47,2024-10-04,,,1.075
CA_255715,47,2024-09-26,1.669,2.71,0.616
CA_255715,47,2024-09-27,2.144,3.92,0.547
CA_255715,47,2024-09-28,1.786,3.1,0.576
CA_255715,47,2024-09-29,1.69,2.83,0.597
CA_255715,47,2024-09-30,2.477,4.06,0.61
CA_255715,47,2024-10-01,2.61,4.25,0.614
CA_255715,47,2024-10-02,2.123,3.48,0.61
CA_255715,47,2024-10-03,,,0.598
CA_255803,47,2024-09-27,3.384,3.5,0.967
CA_255803,47,2024-09-28,2.088,2.78,0.751
CA_255803,47,2024-09-29,1.562,2.2,0.71
CA_255803,47,2024-09-30,2.342,3.46,0.677
CA_255803,47,2024-10-01,2.667,4.09,0.652
CA_255803,47,2024-10-02,1.969,3.1,0.635
CA_255803,47,2024-10-03,1.719,2.75,0.625
CA_255803,47,2024-10-04,,,0.624
CA_255809,47,2024-09-27,2.874,3.97,0.724
CA_255809,47,2024-09-28,1.453,3.28,0.443
CA_255809,47,2024-09-29,1.207,2.73,0.442
CA_255809,47,2024-09-30,1.706,3.85,0.443
CA_255809,47,2024-10-01,2.074,4.66,0.445
CA_255809,47,2024-10-02,1.643,3.66,0.449
CA_255809,47,2024-10-03,1.413,3.16,0.447
CA_255809,47,2024-10-04,,,0.446
CA_255822,47,2024-09-27,2.945,3.18,0.926
CA_255822,47,2024-09-28,1.308,2.6,0.503
CA_255822,47,2024-09-29,1.015,2.16,0.47
CA_255822,47,2024-09-30,1.356,3.11,0.436
CA_255822,47,2024-10-01,1.491,3.7,0.403
CA_255822,47,2024-10-02,1.055,2.86,0.369
CA_255822,47,2024-10-03,0.85,2.53,0.336
CA_255822,47,2024-10-04,,,0.302
CA_255846,47,2024-09-27,2.664,3.5,0.761
CA_255846,47,2024-09-28,2.234,2.89,0.773
CA_255846,47,2024-09-29,1.802,2.35,0.767
CA_255846,47,2024-09-30,2.595,3.41,0.761
CA_255846,47,2024-10-01,3.095,4.11,0.753
CA_255846,47,2024-10-02,2.388,3.21,0.744
CA_255846,47,2024-10-03,2.023,2.76,0.733
CA_255846,47,2024-10-04,,,0.721
CA_255854,47,2024-09-27,2.523,2.8,0.901
CA_255854,47,2024-09-28,2.019,2.3,0.878
CA_255854,47,2024-09-29,1.552,1.79,0.867
CA_255854,47,2024-09-30,2.388,2.81,0.85
CA_255854,47,2024-10-01,2.81,3.39,0.829
CA_255854,47,2024-10-02,2.048,2.55,0.803
CA_255854,47,2024-10-03,1.714,2.22,0.772
CA_255854,47,2024-10-04,,,0.736
CA_255872,47,2024-09-27,2.476,3.25,0.762
CA_255872,47,2024-09-28,2.2,2.54,0.866
CA_255872,47,2024-09-29,1.793,2.09,0.858
CA_255872,47,2024-09-30,2.684,3.15,0.852
CA_255872,47,2024-10-01,3.144,3.73,0.843
CA_255872,47,2024-10-02,2.382,2.86,0.833
CA_255872,47,2024-10-03,2.036,2.48,0.821
CA_255872,47,2024-10-04,,,0.808
CA_255878,47,2024-09-26,1.637,2.51,0.652
CA_255878,47,2024-09-27,1.816,3.32,0.547
CA_255878,47,2024-09-28,1.635,2.92,0.56
CA_255878,47,2024-09-29,1.454,2.52,0.577
CA_255878,47,2024-09-30,1.995,3.33,0.599
CA_255878,47,2024-10-01,2.191,3.5,0.626
CA_255878,47,2024-10-02,2.021,3.09,0.654
CA_255878,47,2024-10-03,,,0.679
CA_255892,47,2024-09-27,0.877,3.44,0.255
CA_255892,47,2024-09-28,2.046,2.81,0.728
CA_255892,47,2024-09-29,1.742,2.31,0.754
CA_255892,47,2024-09-30,2.501,3.3,0.758
CA_255892,47,2024-10-01,2.916,3.94,0.74
CA_255892,47,2024-10-02,2.166,3.09,0.701
CA_255892,47,2024-10-03,1.734,2.71,0.64
CA_255892,47,2024-10-04,,,0.558
CA_255905,47,2024-09-27,3.15,2.98,1.057
CA_255905,47,2024-09-28,2.252,2.3,0.979
CA_255905,47,2024-09-29,1.817,1.86,0.977
CA_255905,47,2024-09-30,2.857,2.93,0.975
CA_255905,47,2024-10-01,3.402,3.5,0.972
CA_255905,47,2024-10-02,2.607,2.69,0.969
CA_255905,47,2024-10-03,2.236,2.32,0.964
CA_255905,47,2024-10-04,,,0.959
CA_255916,47,2024-09-27,2.165,3.32,0.652
CA_255916,47,2024-09-28,1.054,2.69,0.392
CA_255916,47,2024-09-29,0.849,2.21,0.384
CA_255916,47,2024-09-30,1.209,3.25,0.372
CA_255916,47,2024-10-01,1.385,3.87,0.358
CA_255916,47,2024-10-02,1.048,3.02,0.347
CA_255916,47,2024-10-03,0.887,2.64,0.336
CA_255916,47,2024-10-04,,,0.326
CA_255947,47,2024-09-27,3.357,3.36,0.999
CA_255947,47,2024-09-28,2.424,2.77,0.875
CA_255947,47,2024-09-29,1.993,2.32,0.859
CA_255947,47,2024-09-30,2.733,3.25,0.841
CA_255947,47,2024-10-01,3.182,3.88,0.82
CA_255947,47,2024-10-02,2.41,3.02,0.798
CA_255947,47,2024-10-03,2.098,2.71,0.774
CA_255947,47,2024-10-04,,,0.747
CA_255974,47,2024-09-27,1.851,3.18,0.582
CA_255974,47,2024-09-28,0.473,2.6,0.182
CA_255974,47,2024-09-29,0.365,2.16,0.169
CA_255974,47,2024-09-30,0.501,3.11,0.161
CA_255974,47,2024-10-01,0.585,3.7,0.158
CA_255974,47,2024-10-02,0.452,2.86,0.158
CA_255974,47,2024-10-03,0.4,2.53,0.158
CA_255974,47,2024-10-04,,,0.159
CA_255975,47,2024-09-27,2.072,2.47,0.839
CA_255975,47,2024-09-28,2.022,2.17,0.932
CA_255975,47,2024-09-29,1.599,1.68,0.952
CA_255975,47,2024-09-30,2.535,2.6,0.975
CA_255975,47,2024-10-01,3.204,3.24,0.989
CA_255975,47,2024-10-02,2.368,2.38,0.995
CA_255975,47,2024-10-03,2.117,2.13,0.994
CA_255975,47,2024-10-04,,,0.984
CA_255991,47,2024-09-26,1.37,2.63,0.521
CA_255991,47,2024-09-27,1.497,3.78,0.396
CA_255991,47,2024-09-28,1.238,3.11,0.398
CA_255991,47,2024-09-29,1.085,2.74,0.396
CA_255991,47,2024-09-30,1.482,3.86,0.384
CA_255991,47,2024-10-01,1.514,4.06,0.373
CA_255991,47,2024-10-02,1.256,3.47,0.362
CA_255991,47,2024-10-03,,,0.353
CA_256027,37,2024-09-27,2.935,3.19,0.92
CA_256027,37,2024-09-28,1.79,2.75,0.651
CA_256027,37,2024-09-29,1.462,2.31,0.633
CA_256027,37,2024-09-30,1.965,3.19,0.616
CA_256027,37,2024-10-01,2.251,3.74,0.602
CA_256027,37,2024-10-02,1.982,3.04,0.652
CA_256027,37,2024-10-03,1.863,2.7,0.69
CA_256027,37,2024-10-04,,,0.718
CA_256030,122,2024-09-27,2.291,3.1,0.739
CA_256030,122,2024-09-28,1.833,2.68,0.684
CA_256030,122,2024-09-29,1.559,2.26,0.69
CA_256030,122,2024-09-30,2.185,3.14,0.696
CA_256030,122,2024-10-01,2.607,3.73,0.699
CA_256030,122,2024-10-02,2.094,3.0,0.698
CA_256030,122,2024-10-03,1.802,2.6,0.693
CA_256030,122,2024-10-04,,,0.684
CA_256046,47,2024-09-27,2.023,3.35,0.604
CA_256046,47,2024-09-28,1.639,2.85,0.575
CA_256046,47,2024-09-29,1.324,2.31,0.573
CA_256046,47,2024-09-30,1.841,3.23,0.57
CA_256046,47,2024-10-01,2.228,3.93,0.567
CA_256046,47,2024-10-02,1.72,3.06,0.562
CA_256046,47,2024-10-03,1.515,2.72,0.557
CA_256046,47,2024-10-04,,,0.55
CA_256050,47,2024-09-27,3.938,3.5,1.125
CA_256050,47,2024-09-28,2.277,2.93,0.777
CA_256050,47,2024-09-29,1.793,2.41,0.744
CA_256050,47,2024-09-30,2.379,3.37,0.706
CA_256050,47,2024-10-01,2.617,3.93,0.666
CA_256050,47,2024-10-02,1.981,3.19,0.621
CA_256050,47,2024-10-03,1.624,2.84,0.572
CA_256050,47,2024-10-04,,,0.52
CA_256053,47,2024-09-27,3.034,3.5,0.867
CA_256053,47,2024-09-28,2.485,2.93,0.848
CA_256053,47,2024-09-29,2.087,2.41,0.866
CA_256053,47,2024-09-30,2.982,3.37,0.885
CA_256053,47,2024-10-01,3.533,3.93,0.899
CA_256053,47,2024-10-02,2.903,3.19,0.91
CA_256053,47,2024-10-03,2.601,2.84,0.916
CA_256053,47,2024-10-04,,,0.92
CA_256064,47,2024-09-27,2.479,2.58,0.961
CA_256064,47,2024-09-28,1.886,2.19,0.861
CA_256064,47,2024-09-29,1.514,1.79,0.846
CA_256064,47,2024-09-30,2.23,2.69,0.829
CA_256064,47,2024-10-01,2.592,3.2,0.81
CA_256064,47,2024-10-02,1.957,2.48,0.789
CA_256064,47,2024-10-03,1.639,2.14,0.766
CA_256064,47,2024-10-04,,,0.74
CA_256071,47,2024-09-27,3.206,3.5,0.916
CA_256071,47,2024-09-28,1.734,2.89,0.6
CA_256071,47,2024-09-29,1.372,2.35,0.584
CA_256071,47,2024-09-30,1.923,3.41,0.564
CA_256071,47,2024-10-01,2.228,4.11,0.542
CA_256071,47,2024-10-02,1.66,3.21,0.517
CA_256071,47,2024-10-03,1.41,2.76,0.511
CA_256071,47,2024-10-04,,,0.509
CA_256082,61,2024-09-27,1.449,3.5,0.414
CA_256082,61,2024-09-28,0.402,2.89,0.139
CA_256082,61,2024-09-29,0.367,2.35,0.156
CA_256082,61,2024-09-30,0.638,3.41,0.187
CA_256082,61,2024-10-01,0.884,4.11,0.215
CA_256082,61,2024-10-02,0.767,3.21,0.239
CA_256082,61,2024-10-03,0.718,2.76,0.26
CA_256082,61,2024-10-04,,,0.278
CA_256089,47,2024-09-27,3.691,3.57,1.034
CA_256089,47,2024-09-28,1.607,2.96,0.543
CA_256089,47,2024-09-29,1.414,2.49,0.568
CA_256089,47,2024-09-30,1.971,3.38,0.583
CA_256089,47,2024-10-01,2.428,4.08,0.595
CA_256089,47,2024-10-02,1.987,3.3,0.602
CA_256089,47,2024-10-03,1.733,2.86,0.606
CA_256089,47,2024-10-04,,,0.606
CA_256093,47,2024-09-27,3.444,2.76,1.248
CA_256093,47,2024-09-28,2.117,2.24,0.945
CA_256093,47,2024-09-29,1.791,1.82,0.984
CA_256093,47,2024-09-30,2.819,2.74,1.029
CA_256093,47,2024-10-01,3.519,3.31,1.063
CA_256093,47,2024-10-02,2.761,2.54,1.087
CA_256093,47,2024-10-03,2.429,2.21,1.099
CA_256093,47,2024-10-04,,,1.101
CA_256100,47,2024-09-27,1.352,2.76,0.49
CA_256100,47,2024-09-28,0.522,2.24,0.233
CA_256100,47,2024-09-29,0.339,1.82,0.186
CA_256100,47,2024-09-30,0.504,2.74,0.184
CA_256100,47,2024-10-01,0.609,3.31,0.184
CA_256100,47,2024-10-02,0.47,2.54,0.185
CA_256100,47,2024-10-03,0.411,2.21,0.186
CA_256100,47,2024-10-04,,,0.188
CA_256102,47,2024-09-27,3.203,3.03,1.057
CA_256102,47,2024-09-28,2.133,2.51,0.85
CA_256102,47,2024-09-29,1.689,2.03,0.832
CA_256102,47,2024-09-30,2.415,2.96,0.816
CA_256102,47,2024-10-01,2.972,3.71,0.801
